timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1546868715566,25,266 /rest/textController/getText,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,653,880,2,2,25,0,0
1546868715592,178,268 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,246,4504,2,2,178,0,0
1546868715184,950,208 /EndUserStorage/Get,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,728,475,2,2,950,0,724
1546868716136,207,207 /EndUserStorage/Remove,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,364,525,2,2,207,0,0
1546868716344,29,212 /player/resources/fonts/lato-regular.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,33079,315,2,2,27,0,0
1546868716374,22,213 /player/resources/fonts/widget-font_v3.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,6414,317,2,2,21,0,0
1546868716397,168,210 /ToDoList/UserCompletedTasksByIdsAndGoalsIds,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,753,659,2,2,168,0,0
1546868716566,199,214 /player/resources/fonts/opensans.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,52075,311,2,2,176,0,146
1546868716767,23,216 /player/lib/20181224-094835-1cc809e2/10.6f417865.walkme_lib.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,2808,338,2,2,22,0,0
1546868716791,27,215 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/settings.txt,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,1480,398,2,2,27,0,0
1546868716820,21,218 /player/lib/20181224-094835-1cc809e2/9.e107d8cf.walkme_lib.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,8669,337,2,2,20,0,0
1546868716842,232,219 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,364,715,2,2,232,0,0
1546868717075,1165,217 /api/4.0/recording/init,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,396,733,2,2,1165,0,901
1546868718242,1026,220 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,364,598,2,2,1026,0,817
1546868719269,208,221 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,364,748,2,2,208,0,0
1546868719478,978,223 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,331,547,2,2,978,0,798
1546868720458,272,222 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,331,542,2,2,272,0,0
1546868720732,158,226 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,667,842,2,2,157,0,130
1546868720771,205,267 /manavet/generalAction.do,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,11729,2768,2,2,203,0,122
1546868720978,20,269 /js/libraries/blink/jquery-blink.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,945,1026,2,2,20,0,0
1546868721000,146,270 /analytics/analytics/insert,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,342,522,2,2,146,0,128
1546868720891,1093,224 /event/postEvent,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,1304,2,2,1093,0,884
1546868721985,208,225 /event/tell?r=2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,1403,2,2,208,0,0
1546868721147,1046,271 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,246,1456,2,2,1046,0,837
1546868722194,985,227 /api/4.0/r,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,328,2903,2,2,985,0,809
1546868723195,205,272 /web2/logout,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,2333,1601,2,2,179,0,131
1546868723181,996,230 /event/postEvent,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,1304,2,2,996,0,788
1546868724179,147,231 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,666,842,2,2,147,0,121
1546868723402,953,273 /event/tell?r=1,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,246,2358,2,2,953,0,777
1546868724328,176,233 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,2265,2,2,176,0,0
1546868725361,175,108 /,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,1804,910,2,2,153,0,132
1546868725503,69,232 /manavet/ClientCreate.jsp,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,16060,800,2,2,68,0,0
1546868725538,68,111 /js/jquery/jquery.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,85922,455,2,2,44,0,0
1546868725585,23,235 /js/manavet/clientCreate.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,1040,885,2,2,23,0,0
1546868725610,26,234 /js/libraries/pro6pp.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,12807,881,2,2,25,0,0
1546868725608,49,112 /js/vendor/foundation/foundation.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,109437,470,2,2,24,0,0
1546868725638,21,236 /js/manavet/accounting/zipcodeMessage.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,941,1005,2,2,21,0,0
1546868725659,85,110 /css/generated/main.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,342007,469,2,2,24,0,0
1546868725745,20,113 /images/animana-logo.svg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,bin,true,,3953,467,2,2,20,0,0
1546868725660,169,237 /analytics/analytics/insert,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,342,522,2,2,169,0,149
1546868725831,25,238 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,666,842,2,2,25,0,0
1546868725857,1069,239 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,1456,2,2,1069,0,894
1546868726928,159,241 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,664,842,2,2,159,0,129
1546868726767,352,120 /web2/login,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,18985,0,2,2,273,0,0
1546868727123,159,122 /css/floatingheader.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,1853,749,2,2,159,0,136
1546868727283,24,124 /js/libraries/qtip/css/jquery.qtip.min.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,9723,1167,2,2,24,0,0
1546868727308,45,123 /css/jQuery/themes/base/jquery-ui.min.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,26095,900,2,2,25,0,0
1546868727354,24,125 /js/libraries/gritter/jquery.gritter.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,2582,1032,2,2,24,0,0
1546868727379,30,126 /css/fontello.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,15444,743,2,2,29,0,0
1546868727410,23,127 /css/animation.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,2372,744,2,2,23,0,0
1546868727434,24,129 /js/libraries/jquery.dialog.extra.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,9299,880,2,2,24,0,0
1546868727459,25,130 /js/libraries/jquery.form.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,15636,876,2,2,25,0,0
1546868727486,25,131 /js/libraries/jquery.blockUI.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,20455,875,2,2,23,0,0
1546868727513,25,133 /js/libraries/gritter/jquery.gritter.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,4771,1020,2,2,25,0,0
1546868727539,25,132 /js/libraries/fixedheadertable/jquery.fixedheadertable.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,14855,1038,2,2,24,0,0
1546868727565,132,128 /js/jquery/jquery-ui.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,240960,871,2,2,25,0,0
1546868727699,24,134 /js/libraries/i18n/jquery.ui.datepicker-nl.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,1410,1026,2,2,24,0,0
1546868727724,48,135 /js/jquery.animana.functions.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,67880,742,2,2,23,0,0
1546868727774,23,137 /js/libraries/maskedinput/jquery.maskedinput-1.3.1.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,4097,1034,2,2,23,0,0
1546868727799,27,136 /js/libraries/qtip/jquery.qtip.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,44775,1014,2,2,22,0,0
1546868727827,24,138 /js/libraries/feedback/jquery.feedback-1.2.0.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,5527,1024,2,2,24,0,0
1546868727852,24,139 /js/libraries/jstorage.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,11747,873,2,2,23,0,0
1546868727878,26,140 /js/animana.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,12320,725,2,2,25,0,0
1546868727905,22,141 /js/print.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,2545,723,2,2,22,0,0
1546868727089,843,240 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,364,748,2,2,843,0,662
1546868727929,22,142 /js/libraries/jquery.cookie.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,1953,874,2,2,22,0,0
1546868727933,26,242 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,666,842,2,2,26,0,0
1546868727953,23,143 /js/animana-analytics.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,3629,735,2,2,23,0,0
1546868727977,24,145 /js/libraries/modernizr.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,11794,870,2,2,24,0,0
1546868728002,23,146 /js/libraries/placeholder.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,3017,872,2,2,23,0,0
1546868728026,51,144 /js/vendor/foundation/foundation.modified.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,109611,892,2,2,25,0,0
1546868728091,25,147 /js/header-bar.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,10873,728,2,2,25,0,0
1546868728117,22,148 /js/libraries/translator.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,1753,871,2,2,22,0,0
1546868728141,22,149 /js/libraries/switchuser.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,1388,871,2,2,22,0,0
1546868728164,28,150 /,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,2154,643,2,2,28,0,0
1546868728194,22,153 /js/settings.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,823,716,2,2,22,0,0
1546868728217,31,152 /css/main.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,25382,729,2,2,29,0,0
1546868728250,24,154 /js/logout.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,12169,714,2,2,24,0,0
1546868728275,24,155 /web2/settings/idle_logout,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,594,868,2,2,24,0,0
1546868727960,1021,244 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,2449,2,2,1020,0,776
1546868728982,208,245 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,4647,2,2,208,0,0
1546868729191,183,246 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,2441,2,2,183,0,0
1546868729300,147,156 /,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,3357,779,2,2,146,0,123
1546868729448,22,158 /js/websockets/stomp.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,8586,861,2,2,22,0,0
1546868729471,21,159 /js/websockets/mana-socket.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,4717,863,2,2,21,0,0
1546868729494,20,161 /js/manavet/agenda/agenda-repo.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,6586,1004,2,2,20,0,0
1546868729375,182,247 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,2478,2,2,182,0,0
1546868729516,43,157 /js/websockets/sockjs-1.0.3.min.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,59082,868,2,2,22,0,0
1546868729560,21,160 /js/websockets/action-handler.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,5544,866,2,2,21,0,0
1546868729594,22,164 /external/dierpas/SynchronizeData.jsp,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,480,821,2,2,22,0,0
1546868729617,21,165 /web2/settings/idle_logout,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,594,868,2,2,21,0,0
1546868729642,25,166 /rest/textController/getTexts,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,6939,3071,2,2,25,0,0
1546868729669,60,162 /web2/index,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,18449,776,2,2,58,0,0
1546868729559,179,248 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,4430,2,2,179,0,0
1546868729731,29,168 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,666,842,2,2,29,0,0
1546868729762,124,163 /manavet/products/Products.jsp,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,108026,928,2,2,58,0,0
1546868729740,176,249 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,2476,2,2,176,0,0
1546868729888,53,167 /web2/index,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,18449,776,2,2,52,0,0
1546868729942,47,170 /rest/options/dosageKeys,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,49141,805,2,2,27,0,0
1546868729991,23,172 /font//swiss_721_light-webfont.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,,true,,16158,950,2,2,23,0,0
1546868730016,23,173 /font//swiss_721_heavy-webfont.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,,true,,19242,950,2,2,23,0,0
1546868730041,42,171 /font/fontello.woff2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,,true,,43190,936,2,2,23,0,0
1546868729918,174,250 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,4435,2,2,174,0,0
1546868730100,252,174 /embed/WVbMZ8njAM0,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,17716,647,2,2,240,0,26
1546868730353,219,175 /embed/zsGxU2z1wV0,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,17587,647,2,2,207,0,0
1546868730573,29,176 /yts/cssbin/www-player-2x-vflYeu40f.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,51812,592,2,2,13,0,0
1546868730603,20,177 /yts/jsbin/www-embed-player-vflnl6Wrc/www-embed-player.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,37396,595,2,2,13,0,0
1546868730624,18,180 /yts/jsbin/www-embed-player-vflnl6Wrc/www-embed-player.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,37396,595,2,2,11,0,0
1546868730643,24,179 /yts/cssbin/www-player-2x-vflYeu40f.css,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,51812,592,2,2,12,0,0
1546868730668,94,178 /yts/jsbin/player-vflpOZkP0/en_GB/base.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,456892,579,2,2,15,0,0
1546868730763,46,181 /js/bg/JOYx3W5PzoQFRZAOzhrT8YIZJDIx1URDMPi7CeVLUwM.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,5439,372,2,2,45,0,29
1546868730810,18,182 /yts/jsbin/player-vflpOZkP0/en_GB/remote.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,27772,581,2,2,14,0,0
1546868730829,56,183 /sw.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,6120,585,2,2,55,0,0
1546868730886,25,184 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,665,842,2,2,25,0,0
1546868730913,59,185 /sw.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,6253,568,2,2,58,0,0
1546868730973,26,186 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,667,842,2,2,25,0,0
1546868731000,27,187 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,665,842,2,2,27,0,0
1546868731028,23,190 /youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,647,3528,2,2,23,0,0
1546868731052,21,189 /youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,537,3535,2,2,21,0,0
1546868731074,26,188 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,666,842,2,2,26,0,0
1546868730099,1018,251 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,2483,2,2,1018,0,843
1546868731101,161,191 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/walkme_e65c5b5e9f854f4cbed26abc244c2b62_https.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,4386,369,2,2,161,0,140
1546868731263,20,192 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/settings.txt,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,1480,333,2,2,20,0,0
1546868731118,177,252 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,4479,2,2,177,0,0
1546868731284,41,193 /player/resources/wmjQuery171.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,33932,308,2,2,22,0,0
1546868731326,42,195 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,bin,true,,2105,404,2,2,42,0,29
1546868731370,12,196 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,bin,true,,2105,404,2,2,12,0,0
1546868731296,154,265 /rest/textController/getText,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,659,884,2,2,154,0,131
1546868731452,23,266 /rest/textController/getText,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,653,880,2,2,22,0,0
1546868731383,162,198 /vi/zsGxU2z1wV0/maxresdefault.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,bin,true,,78872,349,2,2,129,0,104
1546868731546,29,197 /vi/WVbMZ8njAM0/maxresdefault.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,bin,true,,89651,349,2,2,13,0,0
1546868731576,50,199 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/scripts/prelib-plugin-wmloader-81a6959a-7df4-4cec-bf2b-7d627e329730.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,70872,391,2,2,31,0,0
1546868731476,175,268 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,4504,2,2,175,0,0
1546868731627,97,200 /player/lib/walkme_lib_20181224-094835-1cc809e2.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,287293,326,2,2,30,0,0
1546868731725,19,201 /player/resources/CD/cdHiddenIframeScript_3.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,1026,279,2,2,19,0,0
1546868731746,24,202 /player/resources/CD/CDhiddenIframe.compress_v41.html,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,6228,419,2,2,23,0,0
1546868731771,25,209 /player/lib/20181224-094835-1cc809e2/1.2777cfb1.walkme_lib.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,24586,337,2,2,22,0,0
1546868731797,903,208 /EndUserStorage/Get,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,728,475,2,2,903,0,736
1546868732701,249,207 /EndUserStorage/Remove,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,364,525,2,2,249,0,0
1546868732952,31,212 /player/resources/fonts/lato-regular.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,33079,315,2,2,29,0,0
1546868732984,48,213 /player/resources/fonts/widget-font_v3.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,6414,317,2,2,48,0,0
1546868733033,166,210 /ToDoList/UserCompletedTasksByIdsAndGoalsIds,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,753,659,2,2,166,0,0
1546868733201,306,214 /player/resources/fonts/opensans.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,52063,311,2,2,281,0,177
1546868733508,32,216 /player/lib/20181224-094835-1cc809e2/10.6f417865.walkme_lib.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,2808,338,2,2,31,0,0
1546868733541,85,215 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/settings.txt,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,1480,398,2,2,85,0,0
1546868733627,47,218 /player/lib/20181224-094835-1cc809e2/9.e107d8cf.walkme_lib.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,8669,337,2,2,46,0,0
1546868733675,181,219 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,364,715,2,2,181,0,0
1546868733858,1286,217 /api/4.0/recording/init,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,396,733,2,2,1286,0,973
1546868735145,851,220 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,364,598,2,2,851,0,658
1546868735997,192,221 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,364,748,2,2,192,0,0
1546868736651,284,267 /manavet/generalAction.do,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,11717,2768,2,2,283,0,205
1546868736938,24,269 /js/libraries/blink/jquery-blink.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,945,1026,2,2,24,0,0
1546868736963,146,270 /analytics/analytics/insert,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,342,522,2,2,146,0,128
1546868736190,995,223 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,331,547,2,2,995,0,812
1546868737186,186,222 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,331,542,2,2,186,0,0
1546868737373,152,226 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,665,842,2,2,151,0,126
1546868737111,946,271 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,1456,2,2,946,0,749
1546868737526,926,224 /event/postEvent,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,246,1304,2,2,926,0,748
1546868738453,185,225 /event/tell?r=2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,246,1403,2,2,185,0,0
1546868739060,191,272 /web2/logout,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,2333,1601,2,2,166,0,124
1546868738640,963,227 /api/4.0/r,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,328,2903,2,2,963,0,786
1546868739253,1008,273 /event/tell?r=1,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,2358,2,2,1008,0,799
1546868739609,1070,230 /event/postEvent,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,246,1304,2,2,1070,0,862
1546868740681,157,231 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,666,842,2,2,157,0,130
1546868740839,178,233 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,246,2265,2,2,178,0,0
