timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1546869789196,22,190 /youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,text,true,,596,3528,20,20,21,0,0
1546869789065,190,214 /player/resources/fonts/opensans.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-18,text,true,,52075,311,20,20,169,0,141
1546869789250,21,189 /youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,text,true,,489,3535,20,20,21,0,0
1546869789256,21,216 /player/lib/20181224-094835-1cc809e2/10.6f417865.walkme_lib.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-18,text,true,,2808,338,20,20,21,0,0
1546869789272,27,188 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,text,true,,667,842,20,20,27,0,0
1546869789279,21,215 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/settings.txt,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-18,text,true,,1480,398,20,20,21,0,0
1546869788534,945,221 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,364,748,20,20,945,0,664
1546869787674,1855,219 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,364,715,20,20,1855,0,1604
1546869788604,977,219 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,364,715,20,20,977,0,656
1546869787751,1933,210 /ToDoList/UserCompletedTasksByIdsAndGoalsIds,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,753,659,20,20,1933,0,1679
1546869788795,922,223 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,331,547,20,20,922,0,743
1546869788977,778,219 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-14,text,true,,364,715,20,20,778,0,0
1546869788910,832,210 /ToDoList/UserCompletedTasksByIdsAndGoalsIds,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,753,659,20,20,832,0,660
1546869787764,1965,217 /api/4.0/recording/init,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,396,733,20,20,1965,0,1772
1546869789765,74,214 /player/resources/fonts/opensans.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,52075,311,20,20,52,0,0
1546869788903,939,217 /api/4.0/recording/init,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,396,733,20,20,939,0,738
1546869789840,28,216 /player/lib/20181224-094835-1cc809e2/10.6f417865.walkme_lib.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,2808,338,20,20,28,0,0
1546869789869,21,215 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/settings.txt,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,1480,398,20,20,21,0,0
1546869789301,605,218 /player/lib/20181224-094835-1cc809e2/9.e107d8cf.walkme_lib.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-18,text,true,,8669,337,20,20,605,0,0
1546869789684,225,214 /player/resources/fonts/opensans.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,52063,311,20,20,203,0,141
1546869789891,21,218 /player/lib/20181224-094835-1cc809e2/9.e107d8cf.walkme_lib.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,8669,337,20,20,21,0,0
1546869789910,19,216 /player/lib/20181224-094835-1cc809e2/10.6f417865.walkme_lib.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,2808,338,20,20,19,0,0
1546869788665,1280,208 /EndUserStorage/Get,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,715,475,20,20,1280,0,1117
1546869787724,2226,220 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,364,598,20,20,2226,0,2026
1546869789931,22,215 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/settings.txt,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,1480,398,20,20,22,0,0
1546869789719,253,222 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,331,542,20,20,253,0,0
1546869789953,21,218 /player/lib/20181224-094835-1cc809e2/9.e107d8cf.walkme_lib.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,8669,337,20,20,21,0,0
1546869789914,178,219 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,364,715,20,20,178,0,0
1546869789973,144,226 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,667,842,20,20,144,0,119
1546869789946,200,207 /EndUserStorage/Remove,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,364,525,20,20,200,0,0
1546869790147,200,212 /player/resources/fonts/lato-regular.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,33079,315,20,20,181,0,153
1546869789481,937,223 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,331,547,20,20,937,0,753
1546869790348,75,213 /player/resources/fonts/widget-font_v3.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,6414,317,20,20,75,0,0
1546869788978,1477,223 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,text,true,,331,547,20,20,1477,0,1294
1546869789301,1173,191 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/walkme_e65c5b5e9f854f4cbed26abc244c2b62_https.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,text,true,,4386,369,20,20,1173,0,1150
1546869789529,953,217 /api/4.0/recording/init,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,396,733,20,20,953,0,753
1546869790476,24,192 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/settings.txt,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,text,true,,1480,333,20,20,24,0,0
1546869789582,951,217 /api/4.0/recording/init,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,396,733,20,20,951,0,750
1546869790501,49,193 /player/resources/wmjQuery171.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,text,true,,33932,308,20,20,33,0,0
1546869790425,169,210 /ToDoList/UserCompletedTasksByIdsAndGoalsIds,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,753,659,20,20,169,0,0
1546869790419,179,222 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,331,542,20,20,179,0,0
1546869789766,856,220 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,364,598,20,20,856,0,659
1546869790456,181,222 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,text,true,,331,542,20,20,181,0,0
1546869790551,122,195 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,bin,true,,2104,404,20,20,122,0,109
1546869790595,91,214 /player/resources/fonts/opensans.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,52075,311,20,20,77,0,0
1546869790674,14,196 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,bin,true,,2104,404,20,20,14,0,0
1546869789843,863,220 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,364,598,20,20,863,0,659
1546869790688,21,216 /player/lib/20181224-094835-1cc809e2/10.6f417865.walkme_lib.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,2808,338,20,20,20,0,0
1546869789766,946,217 /api/4.0/recording/init,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-14,text,true,,396,733,20,20,946,0,744
1546869789908,849,219 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-18,text,true,,364,715,20,20,849,0,657
1546869790599,153,226 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,666,842,20,20,153,0,126
1546869790710,24,215 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/settings.txt,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,1480,398,20,20,24,0,0
1546869790534,194,220 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,364,598,20,20,194,0,0
1546869790639,148,226 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,text,true,,665,842,20,20,148,0,124
1546869789949,840,221 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,364,748,20,20,840,0,656
1546869790623,183,221 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,364,748,20,20,183,0,0
1546869790768,39,218 /player/lib/20181224-094835-1cc809e2/9.e107d8cf.walkme_lib.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,8669,337,20,20,38,0,0
1546869789975,855,219 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,364,715,20,20,855,0,657
1546869790689,142,198 /vi/zsGxU2z1wV0/maxresdefault.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,bin,true,,78871,349,20,20,114,0,100
1546869790832,30,197 /vi/WVbMZ8njAM0/maxresdefault.jpg,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,bin,true,,89651,349,20,20,14,0,0
1546869790707,185,221 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,364,748,20,20,185,0,0
1546869790863,41,199 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/scripts/prelib-plugin-wmloader-81a6959a-7df4-4cec-bf2b-7d627e329730.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,text,true,,70872,391,20,20,22,0,0
1546869767759,23162,208 /EndUserStorage/Get,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,728,475,20,20,23162,0,23002
1546869790905,100,200 /player/lib/walkme_lib_20181224-094835-1cc809e2.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,text,true,,287293,326,20,20,22,0,0
1546869791006,18,201 /player/resources/CD/cdHiddenIframeScript_3.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,text,true,,1026,279,20,20,18,0,0
1546869790093,947,217 /api/4.0/recording/init,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,396,733,20,20,947,0,751
1546869791024,19,202 /player/resources/CD/CDhiddenIframe.compress_v41.html,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,text,true,,6228,419,20,20,19,0,0
1546869791043,23,209 /player/lib/20181224-094835-1cc809e2/1.2777cfb1.walkme_lib.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,text,true,,24586,337,20,20,22,0,0
1546869790893,177,223 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,331,547,20,20,177,0,0
1546869790119,1107,224 /event/postEvent,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,1304,20,20,1107,0,932
1546869790484,840,220 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,364,598,20,20,840,0,657
1546869791227,175,225 /event/tell?r=2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,1403,20,20,175,0,0
1546869791325,194,221 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,364,748,20,20,194,0,0
1546869790713,830,220 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-14,text,true,,364,598,20,20,830,0,651
1546869791403,174,230 /event/postEvent,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,1304,20,20,174,0,0
1546869791578,25,231 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,665,842,20,20,25,0,0
1546869790768,856,221 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-16,text,true,,364,748,20,20,856,0,654
1546869764646,26979,181 /js/bg/JOYx3W5PzoQFRZAOzhrT8YIZJDIx1URDMPi7CeVLUwM.js,Non HTTP response code: javax.net.ssl.SSLHandshakeException,Non HTTP response message: Remote host closed connection during handshake,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,false,Test failed: code expected to match /200|204/,2282,0,20,20,0,0,26978
1546869790808,860,219 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,true,,364,715,20,20,860,0,653
1546869791627,60,182 /yts/jsbin/player-vflpOZkP0/en_GB/remote.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,27772,581,20,20,42,0,29
1546869791520,181,223 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-10,text,true,,331,547,20,20,181,0,0
1546869790789,914,224 /event/postEvent,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,text,true,,246,1304,20,20,914,0,739
1546869790791,919,223 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,331,547,20,20,919,0,738
1546869791544,184,221 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-14,text,true,,364,748,20,20,184,0,0
1546869790808,965,223 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,331,547,20,20,965,0,747
1546869790922,839,207 /EndUserStorage/Remove,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,364,525,20,20,839,0,654
1546869791688,53,183 /sw.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,6127,585,20,20,52,0,0
1546869790768,985,217 /api/4.0/recording/init,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-18,text,true,,396,733,20,20,985,0,747
1546869790831,948,217 /api/4.0/recording/init,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,396,733,20,20,948,0,744
1546869791605,175,233 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-1,text,true,,246,2265,20,20,175,0,0
1546869791704,177,225 /event/tell?r=2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,text,true,,246,1403,20,20,177,0,0
1546869791066,818,208 /EndUserStorage/Get,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,text,true,,716,475,20,20,818,0,655
1546869791040,846,220 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,364,598,20,20,846,0,658
1546869791711,181,222 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,331,542,20,20,181,0,0
1546869791729,185,223 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-14,text,true,,331,547,20,20,185,0,0
1546869790768,1146,224 /event/postEvent,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,246,1304,20,20,1146,0,744
1546869791775,167,184 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,667,842,20,20,167,0,139
1546869791775,181,222 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,331,542,20,20,181,0,0
1546869791775,188,220 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-18,text,true,,364,598,20,20,188,0,0
1546869791775,204,212 /player/resources/fonts/lato-regular.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,33079,315,20,20,185,0,154
1546869791780,200,220 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-7,text,true,,364,598,20,20,200,0,0
1546869791943,51,185 /sw.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,6142,568,20,20,49,0,0
1546869791071,924,222 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,331,542,20,20,924,0,745
1546869791980,31,213 /player/resources/fonts/widget-font_v3.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,6414,317,20,20,31,0,0
1546869791995,26,186 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,665,842,20,20,26,0,0
1546869792023,27,187 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,667,842,20,20,27,0,0
1546869791882,175,230 /event/postEvent,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,text,true,,246,1304,20,20,174,0,0
1546869791915,146,226 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,true,,665,842,20,20,146,0,121
1546869792052,20,190 /youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,589,3528,20,20,19,0,0
1546869791885,191,207 /EndUserStorage/Remove,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,text,true,,364,525,20,20,191,0,0
1546869792058,24,231 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,text,true,,667,842,20,20,24,0,0
1546869791887,196,221 /EndUserStorage/Update,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,364,748,20,20,196,0,0
1546869791915,176,225 /event/tell?r=2,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,246,1403,20,20,176,0,0
1546869792073,19,189 /youtubei/v1/log_event?alt=json&key=AIzaSyAO_FJ2SlqU8Q4STEHLGCilw_Y9_11qcW8,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,590,3535,20,20,19,0,0
1546869791957,156,226 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,true,,666,842,20,20,156,0,129
1546869792111,25,188 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,667,842,20,20,25,0,0
1546869791997,155,226 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,true,,665,842,20,20,155,0,130
1546869792013,165,210 /ToDoList/UserCompletedTasksByIdsAndGoalsIds,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,753,659,20,20,165,0,0
1546869792179,92,214 /player/resources/fonts/opensans.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,52063,311,20,20,86,0,0
1546869792111,180,230 /event/postEvent,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,246,1304,20,20,180,0,0
1546869792085,182,223 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,true,,331,547,20,20,182,0,0
1546869792083,174,233 /event/tell,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-12,text,true,,246,2265,20,20,174,0,0
1546869792138,171,191 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/walkme_e65c5b5e9f854f4cbed26abc244c2b62_https.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,4386,369,20,20,170,0,146
1546869792077,232,212 /player/resources/fonts/lato-regular.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,text,true,,33079,315,20,20,215,0,164
1546869792297,22,216 /player/lib/20181224-094835-1cc809e2/10.6f417865.walkme_lib.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,2808,338,20,20,22,0,0
1546869792297,27,231 /web2/wojsock/info,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-20,text,true,,665,842,20,20,27,0,0
1546869792310,34,192 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/settings.txt,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,1480,333,20,20,34,0,0
1546869792310,35,213 /player/resources/fonts/widget-font_v3.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-5,text,true,,6414,317,20,20,34,0,0
1546869792320,46,215 /users/e65c5b5e9f854f4cbed26abc244c2b62/test/settings.txt,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,true,,1480,398,20,20,46,0,0
1546869792346,40,193 /player/resources/wmjQuery171.js,200,OK,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,true,,33932,308,20,20,23,0,0
1546869792387,2,195 /-ohTaAzzhRs4/AAAAAAAAAAI/AAAAAAAAAAA/c1w5MIWN-hU/s68-c-k-no-mo-rj-c0xffffff/photo.jpg,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,IdexxAnimana_LoadTest_80ConcurrentUsers  1-2,text,false,Test failed: code expected to match /200|204/,2398,0,20,20,0,0,2
1546869735105,57286,112 /js/vendor/foundation/foundation.min.js,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,IdexxAnimana_LoadTest_80ConcurrentUsers  1-15,text,false,Test failed: code expected to match /200/,1846,0,20,20,390,0,0
1546869792367,26,218 /player/lib/20181224-094835-1cc809e2/9.e107d8cf.walkme_lib.js,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,IdexxAnimana_LoadTest_80ConcurrentUsers  1-9,text,false,Test failed: code expected to match /200|204/,2978,0,20,20,0,0,0
1546869792114,280,224 /event/postEvent,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,IdexxAnimana_LoadTest_80ConcurrentUsers  1-19,text,false,Test failed: code expected to match /200|204/,2443,0,19,19,0,0,280
1546869791669,727,217 /api/4.0/recording/init,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,IdexxAnimana_LoadTest_80ConcurrentUsers  1-13,text,false,Test failed: code expected to match /200|204/,2443,0,18,18,0,0,727
1546869762740,29658,144 /js/vendor/foundation/foundation.modified.min.js,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,IdexxAnimana_LoadTest_80ConcurrentUsers  1-17,text,false,Test failed: code expected to match /200/,1846,0,18,18,976,0,120
1546869792062,339,224 /event/postEvent,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,IdexxAnimana_LoadTest_80ConcurrentUsers  1-4,text,false,Test failed: code expected to match /200|204/,2443,0,15,15,0,0,339
1546869792297,109,222 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket operation on nonsocket: connect,IdexxAnimana_LoadTest_80ConcurrentUsers  1-8,text,false,Test failed: code expected to match /200|204/,2398,0,14,14,0,0,109
1546869791915,492,222 /api/4.0/sessions/5643b649-1b6a-43d6-a535-2b0c75f7dc2d/attributes,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,IdexxAnimana_LoadTest_80ConcurrentUsers  1-14,text,false,Test failed: code expected to match /200|204/,2443,0,14,14,0,0,492
1546869792154,258,224 /event/postEvent,Non HTTP response code: java.net.SocketException,Non HTTP response message: Socket closed,IdexxAnimana_LoadTest_80ConcurrentUsers  1-11,text,false,Test failed: code expected to match /200|204/,2443,0,12,12,0,0,257
